C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_16_317.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_16_317.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_16_317.jpg, 0, 1, 0, 8.224937
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_16_422.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_16_422.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_16_422.jpg, 0, 1, 0, 8.788046
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_16_527.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_16_527.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_16_527.jpg, 0, 1, 0, 9.055778
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_16_625.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_16_625.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_16_625.jpg, 0, 1, 0, 9.656125
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_16_725.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_16_725.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_16_725.jpg, 0, 1, 0, 10.22855
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_16_827.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_16_827.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_16_827.jpg, 0, 1, 0, 10.87716
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_16_930.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_16_930.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_16_930.jpg, 0, 1, 0, 11.48752
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_17_030.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_17_030.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_17_030.jpg, 0, 1, 0, 11.87223
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_17_131.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_17_131.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_17_131.jpg, 0, 0.9549406, 0, 12.2057
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_17_235.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_17_235.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_17_235.jpg, -0.230094, 0.6617543, 0, 12.33841
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_17_339.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_17_339.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_17_339.jpg, -0.3805371, 0.3608054, 0, 12.75637
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_17_441.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_17_441.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_17_441.jpg, -0.08646392, 0.06673219, 0, 13.20342
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_17_543.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_17_543.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_17_543.jpg, 0, 0, 0, 13.35201
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_17_645.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_17_645.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_17_645.jpg, 0, 0, 0, 13.97289
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_17_747.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_17_747.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_17_747.jpg, 0, 0.0159795, 0, 14.11414
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_17_848.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_17_848.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_17_848.jpg, 0, 0.3031653, 0, 14.4864
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_17_948.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_17_948.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_17_948.jpg, 0, 0.607915, 0, 15.10739
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_18_049.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_18_049.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_18_049.jpg, -0.1831554, 0.9136969, 0, 16.11241
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_18_153.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_18_153.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_18_153.jpg, -0.4821706, 1, 0, 17.1567
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_18_256.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_18_256.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_18_256.jpg, -0.778847, 1, 0, 17.89558
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_18_360.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_18_360.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_18_360.jpg, -1, 0.7183064, 0, 18.54958
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_18_463.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_18_463.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_18_463.jpg, -0.9832102, 0.3560563, 0, 18.91295
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_18_565.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_18_565.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_18_565.jpg, -0.6748539, 0.04769976, 0, 18.70705
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_18_666.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_18_666.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_18_666.jpg, -0.3738188, 0, 0, 18.95006
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_18_770.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_18_770.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_18_770.jpg, -0.07629024, 0.2651313, 0, 18.54206
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_18_873.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_18_873.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_18_873.jpg, 0, 0.5615772, 0, 19.13982
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_18_976.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_18_976.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_18_976.jpg, 0, 0.8642123, 0, 19.58081
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_19_077.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_19_077.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_19_077.jpg, 0.1057386, 1, 0, 20.70245
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_19_179.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_19_179.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_19_179.jpg, 0.4075281, 1, 0, 21.54926
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_19_280.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_19_280.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_19_280.jpg, 0.3037719, 1, 0, 22.48141
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_19_384.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_19_384.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_19_384.jpg, 0, 1, 0, 23.64472
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_19_486.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_19_486.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_19_486.jpg, -0.0284916, 1, 0, 24.60569
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_19_589.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_19_589.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_19_589.jpg, -0.3224193, 0.7358456, 0, 25.36692
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_19_690.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_19_690.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_19_690.jpg, -0.6170368, 0.4412282, 0, 25.613
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_19_792.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_19_792.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_19_792.jpg, -0.3692344, 0.1402443, 0, 25.61781
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_19_892.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_19_892.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_19_892.jpg, -0.07067689, 0, 0, 25.41125
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_19_996.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_19_996.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_19_996.jpg, -0.2175159, 0, 0, 25.14874
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_20_098.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_20_098.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_20_098.jpg, -0.5037858, 0, 0, 24.79744
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_20_199.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_20_199.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_20_199.jpg, -0.2026752, 0, 0, 24.53282
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_20_304.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_20_304.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_20_304.jpg, 0, 0, 0, 24.2279
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_20_408.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_20_408.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_20_408.jpg, 0, 0, 0, 23.98242
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_20_514.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_20_514.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_20_514.jpg, 0, 0, 0, 23.74116
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_20_614.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_20_614.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_20_614.jpg, 0, 0, 0, 23.50272
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_20_718.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_20_718.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_20_718.jpg, 0, 0, 0, 23.26657
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_20_825.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_20_825.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_20_825.jpg, 0, 0.0232296, 0, 22.98633
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_20_927.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_20_927.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_20_927.jpg, 0, 0.3143271, 0, 22.95539
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_21_031.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_21_031.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_21_031.jpg, 0, 0.6137213, 0, 23.29074
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_21_135.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_21_135.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_21_135.jpg, 0, 0.9235517, 0, 23.98277
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_21_236.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_21_236.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_21_236.jpg, -0.0373296, 1, 0, 24.94068
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_21_337.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_21_337.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_21_337.jpg, -0.3410688, 1, 0, 25.83422
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_21_438.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_21_438.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_21_438.jpg, -0.2290236, 0.7189037, 0, 26.5488
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_21_540.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_21_540.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_21_540.jpg, 0, 0.4265266, 0, 26.97782
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_21_646.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_21_646.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_21_646.jpg, 0, 0.05561417, 0, 27.00564
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_21_748.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_21_748.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_21_748.jpg, 0, 0.1102173, 0, 26.76151
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_21_852.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_21_852.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_21_852.jpg, 0, 0.4251168, 0, 26.80206
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_21_956.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_21_956.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_21_956.jpg, 0, 0.716832, 0, 27.21685
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_22_055.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_22_055.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_22_055.jpg, -0.0381114, 1, 0, 27.98405
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_22_158.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_22_158.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_22_158.jpg, -0.3469791, 1, 0, 28.84707
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_22_260.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_22_260.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_22_260.jpg, -0.1303896, 0.7290773, 0, 29.57968
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_22_364.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_22_364.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_22_364.jpg, 0, 0.3654506, 0, 30.01525
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_22_464.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_22_464.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_22_464.jpg, 0, 0.06490455, 0, 29.93982
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_22_576.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_22_576.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_22_576.jpg, 0, 0, 0, 29.65113
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_22_678.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_22_678.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_22_678.jpg, -0.2208348, 0, 0, 29.33271
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_22_784.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_22_784.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_22_784.jpg, -0.3701205, 0, 0, 28.81373
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_22_885.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_22_885.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_22_885.jpg, -0.06748617, 0, 0, 28.522
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_22_991.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_22_991.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_22_991.jpg, 0, 0, 0, 28.22501
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_23_092.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_23_092.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_23_092.jpg, 0, 0, 0, 27.93985
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_23_197.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_23_197.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_23_197.jpg, 0, 0, 0, 27.6591
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_23_305.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_23_305.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_23_305.jpg, -0.1891689, 0, 0, 27.31198
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_23_411.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_23_411.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_23_411.jpg, -0.4262547, 0, 0, 26.90646
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_23_511.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_23_511.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_23_511.jpg, -0.1199037, 0, 0, 26.61959
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_23_618.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_23_618.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_23_618.jpg, 0, 0, 0, 26.34284
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_23_719.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_23_719.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_23_719.jpg, 0, 0, 0, 26.07604
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_23_825.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_23_825.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_23_825.jpg, 0, 0, 0, 25.76179
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_23_931.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_23_931.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_23_931.jpg, 0, 0, 0, 25.50312
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_24_035.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_24_035.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_24_035.jpg, 0, 0.1832949, 0, 25.30615
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_24_141.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_24_141.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_24_141.jpg, 0, 0.5259933, 0, 25.51649
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_24_242.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_24_242.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_24_242.jpg, 0, 0.8267775, 0, 26.07849
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_24_342.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_24_342.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_24_342.jpg, -0.1286724, 1, 0, 26.95914
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_24_443.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_24_443.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_24_443.jpg, -0.08814751, 0.9206623, 0, 27.85051
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_24_550.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_24_550.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_24_550.jpg, 0, 0.6221368, 0, 28.50341
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_24_651.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_24_651.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_24_651.jpg, 0, 0.3214792, 0, 28.79393
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_24_754.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_24_754.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_24_754.jpg, 0, 0.01479157, 0, 28.71984
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_24_854.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_24_854.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_24_854.jpg, 0, 0.2357196, 0, 28.52811
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_24_957.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_24_957.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_24_957.jpg, -0.1996986, 0.5186625, 0, 28.67194
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_25_059.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_25_059.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_25_059.jpg, -0.368383, 0.8255838, 0, 29.06713
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_25_168.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_25_168.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_25_168.jpg, 0, 0.4996836, 0, 29.71667
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_25_277.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_25_277.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_25_277.jpg, 0, 0.2053596, 0, 29.85038
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_35_25_387.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_35_25_387.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_35_25_387.jpg, 0, 0, 0, 29.58386
